member,costume,type
伊藤かりん,2014.May-Ⅴ-フルーツモチーフ,ヨリ
伊藤かりん,2014.May-Ⅴ-フルーツモチーフ,チュウ
伊藤かりん,2014.May-Ⅴ-フルーツモチーフ,ヒキ
伊藤かりん,2014.May-Ⅵ-グリーン,ヨリ
伊藤かりん,2014.May-Ⅵ-グリーン,チュウ
伊藤かりん,2014.May-Ⅵ-グリーン,ヒキ
伊藤かりん,2014.June-デニムワンピ,ヨリ
伊藤かりん,2014.June-デニムワンピ,チュウ
伊藤かりん,2014.June-デニムワンピ,ヒキ
伊藤かりん,2014.June-Ⅱ-Gジャン,ヨリ
伊藤かりん,2014.June-Ⅱ-Gジャン,チュウ
伊藤かりん,2014.June-Ⅱ-Gジャン,ヒキ
伊藤かりん,2014.July-ホワイト,ヨリ
伊藤かりん,2014.July-ホワイト,チュウ
伊藤かりん,2014.July-ホワイト,ヒキ
伊藤かりん,2014.July-Ⅱ-マリン,ヨリ
伊藤かりん,2014.July-Ⅱ-マリン,チュウ
伊藤かりん,2014.July-Ⅱ-マリン,ヒキ
伊藤かりん,2014.July-Ⅲ-オールインワン,ヨリ
伊藤かりん,2014.July-Ⅲ-オールインワン,チュウ
伊藤かりん,2014.July-Ⅲ-オールインワン,ヒキ
伊藤かりん,2014.July-Ⅳ-ビスチェ,ヨリ
伊藤かりん,2014.July-Ⅳ-ビスチェ,チュウ
伊藤かりん,2014.July-Ⅳ-ビスチェ,ヒキ
伊藤かりん,2014.August-浴衣,ヨリ
伊藤かりん,2014.August-浴衣,チュウ
伊藤かりん,2014.August-浴衣,ヒキ
伊藤かりん,2014.August-浴衣,座り
伊藤かりん,真夏の全国ツアー2014大阪,ヨリ
伊藤かりん,真夏の全国ツアー2014大阪,チュウ
伊藤かりん,真夏の全国ツアー2014大阪,ヒキ
伊藤かりん,真夏の全国ツアー2014福岡,ヨリ
伊藤かりん,真夏の全国ツアー2014福岡,チュウ
伊藤かりん,真夏の全国ツアー2014福岡,ヒキ
伊藤かりん,真夏の全国ツアー2014宮城,ヨリ
伊藤かりん,真夏の全国ツアー2014宮城,チュウ
伊藤かりん,真夏の全国ツアー2014宮城,ヒキ
伊藤かりん,真夏の全国ツアー2014愛知,ヨリ
伊藤かりん,真夏の全国ツアー2014愛知,チュウ
伊藤かりん,真夏の全国ツアー2014愛知,ヒキ
伊藤かりん,真夏の全国ツアー2014東京,ヨリ
伊藤かりん,真夏の全国ツアー2014東京,チュウ
伊藤かりん,真夏の全国ツアー2014東京,ヒキ
伊藤かりん,2014.August-Ⅱ-ゴルフウェア,ヨリ
伊藤かりん,2014.August-Ⅱ-ゴルフウェア,チュウ
伊藤かりん,2014.August-Ⅱ-ゴルフウェア,ヒキ
伊藤かりん,2014.September-真夏の全国ツアー2014 衣装,ヨリ
伊藤かりん,2014.September-真夏の全国ツアー2014 衣装,チュウ
伊藤かりん,2014.September-真夏の全国ツアー2014 衣装,ヒキ
伊藤かりん,2014.September-Ⅱ-ロングカーデ,ヨリ
伊藤かりん,2014.September-Ⅱ-ロングカーデ,チュウ
伊藤かりん,2014.September-Ⅱ-ロングカーデ,ヒキ
伊藤かりん,2014.September-Ⅲ-ハイネック,ヨリ
伊藤かりん,2014.September-Ⅲ-ハイネック,チュウ
伊藤かりん,2014.September-Ⅲ-ハイネック,ヒキ
伊藤かりん,2014.September-Ⅳ-真夏の全国ツアー2014 衣装 ver2,ヨリ
伊藤かりん,2014.September-Ⅳ-真夏の全国ツアー2014 衣装 ver2,チュウ
伊藤かりん,2014.September-Ⅳ-真夏の全国ツアー2014 衣装 ver2,ヒキ
伊藤かりん,2014.Halloween,ヨリ
伊藤かりん,2014.Halloween,チュウ
伊藤かりん,2014.Halloween,ヒキ
伊藤かりん,2014.October-MA-1,ヨリ
伊藤かりん,2014.October-MA-1,チュウ
伊藤かりん,2014.October-MA-1,ヒキ
伊藤かりん,2014.October-Ⅱ-チェックガウン,ヨリ
伊藤かりん,2014.October-Ⅱ-チェックガウン,チュウ
伊藤かりん,2014.October-Ⅱ-チェックガウン,ヒキ
伊藤かりん,何度目の青空か？,ヨリ
伊藤かりん,何度目の青空か？,チュウ
伊藤かりん,何度目の青空か？,ヒキ
伊藤かりん,何度目の青空か？MVver,ヨリ
伊藤かりん,何度目の青空か？MVver,チュウ
伊藤かりん,何度目の青空か？MVver,ヒキ
伊藤かりん,あの日僕は咄嗟に嘘をついた,ヨリ
伊藤かりん,あの日僕は咄嗟に嘘をついた,チュウ
伊藤かりん,あの日僕は咄嗟に嘘をついた,ヒキ
伊藤かりん,2014.UNDER LIVE -2nd Season-あの日僕は咄嗟に嘘をついたMV衣装,ヨリ
伊藤かりん,2014.UNDER LIVE -2nd Season-あの日僕は咄嗟に嘘をついたMV衣装,チュウ
伊藤かりん,2014.UNDER LIVE -2nd Season-あの日僕は咄嗟に嘘をついたMV衣装,ヒキ
伊藤かりん,2014.November-ツイード,ヨリ
伊藤かりん,2014.November-ツイード,チュウ
伊藤かりん,2014.November-ツイード,ヒキ
伊藤かりん,2014.November-Ⅱ-ビジュー,ヨリ
伊藤かりん,2014.November-Ⅱ-ビジュー,チュウ
伊藤かりん,2014.November-Ⅱ-ビジュー,ヒキ
伊藤かりん,2014.December-オーバーニット,ヨリ
伊藤かりん,2014.December-オーバーニット,チュウ
伊藤かりん,2014.December-オーバーニット,ヒキ
伊藤かりん,2014.Merry X’mas Show 2014,ヨリ
伊藤かりん,2014.Merry X’mas Show 2014,チュウ
伊藤かりん,2014.Merry X’mas Show 2014,ヒキ
伊藤かりん,2014.Christmas-サンタ,ヨリ
伊藤かりん,2014.Christmas-サンタ,チュウ
伊藤かりん,2014.Christmas-サンタ,ヒキ
伊藤かりん,2014.Christmas-サンタ,座り
伊藤かりん,2014.December-Ⅱ-チェスター,ヨリ
伊藤かりん,2014.December-Ⅱ-チェスター,チュウ
伊藤かりん,2014.December-Ⅱ-チェスター,ヒキ
伊藤かりん,2014.December-Ⅲ-アーガイル,ヨリ
伊藤かりん,2014.December-Ⅲ-アーガイル,チュウ
伊藤かりん,2014.December-Ⅲ-アーガイル,ヒキ
伊藤かりん,2014.December-Ⅳ-ブラック,ヨリ
伊藤かりん,2014.December-Ⅳ-ブラック,チュウ
伊藤かりん,2014.December-Ⅳ-ブラック,ヒキ
伊藤かりん,2014.December-Ⅴ-CA風,ヨリ
伊藤かりん,2014.December-Ⅴ-CA風,チュウ
伊藤かりん,2014.December-Ⅴ-CA風,ヒキ
伊藤かりん,2015.Lucky Bag,ヨリ
伊藤かりん,2015.Lucky Bag,チュウ
伊藤かりん,2015.Lucky Bag,ヒキ
伊藤かりん,HappyNewYear 2015（羊）,ヨリ
伊藤かりん,HappyNewYear 2015（羊）,チュウ
伊藤かりん,HappyNewYear 2015（羊）,ヒキ
伊藤かりん,2015.January-クリスマスライブ衣装,ヨリ
伊藤かりん,2015.January-クリスマスライブ衣装,チュウ
伊藤かりん,2015.January-クリスマスライブ衣装,ヒキ
伊藤かりん,2015.January-Ⅱ-カレンダー衣装,ヨリ
伊藤かりん,2015.January-Ⅱ-カレンダー衣装,チュウ
伊藤かりん,2015.January-Ⅱ-カレンダー衣装,ヒキ
伊藤かりん,2015.February-ダッフル,ヨリ
伊藤かりん,2015.February-ダッフル,チュウ
伊藤かりん,2015.February-ダッフル,ヒキ
伊藤かりん,2015.February-Ⅱ-グレー,ヨリ
伊藤かりん,2015.February-Ⅱ-グレー,チュウ
伊藤かりん,2015.February-Ⅱ-グレー,ヒキ
伊藤かりん,2015.February-Ⅲ-シェフ,ヨリ
伊藤かりん,2015.February-Ⅲ-シェフ,チュウ
伊藤かりん,2015.February-Ⅲ-シェフ,ヒキ
伊藤かりん,2015.February-Ⅳ-ベスト,ヨリ
伊藤かりん,2015.February-Ⅳ-ベスト,チュウ
伊藤かりん,2015.February-Ⅳ-ベスト,ヒキ
伊藤かりん,3rd Year Birthday Live-ライブTシャツ,ヨリ
伊藤かりん,3rd Year Birthday Live-ライブTシャツ,チュウ
伊藤かりん,3rd Year Birthday Live-ライブTシャツ,ヒキ
伊藤かりん,2015.Valentine,ヨリ
伊藤かりん,2015.Valentine,チュウ
伊藤かりん,2015.Valentine,ヒキ
伊藤かりん,2015.Valentine,座り
伊藤かりん,2015.February-Ⅴ-ニットセットアップ,ヨリ
伊藤かりん,2015.February-Ⅴ-ニットセットアップ,チュウ
伊藤かりん,2015.February-Ⅴ-ニットセットアップ,ヒキ
伊藤かりん,命は美しい,ヨリ
伊藤かりん,命は美しい,チュウ
伊藤かりん,命は美しい,ヒキ
伊藤かりん,2015.March-バイカラーワンピ,ヨリ
伊藤かりん,2015.March-バイカラーワンピ,チュウ
伊藤かりん,2015.March-バイカラーワンピ,ヒキ
伊藤かりん,2015.March-Ⅱ-Birthday Live衣装コート,ヨリ
伊藤かりん,2015.March-Ⅱ-Birthday Live衣装コート,チュウ
伊藤かりん,2015.March-Ⅱ-Birthday Live衣装コート,ヒキ
伊藤かりん,2015.March-Ⅲ-イエロー,ヨリ
伊藤かりん,2015.March-Ⅲ-イエロー,チュウ
伊藤かりん,2015.March-Ⅲ-イエロー,ヒキ
伊藤かりん,2015.April-リボンモチーフ,ヨリ
伊藤かりん,2015.April-リボンモチーフ,チュウ
伊藤かりん,2015.April-リボンモチーフ,ヒキ
伊藤かりん,2015.April-Ⅱ-大きめジャケット,ヨリ
伊藤かりん,2015.April-Ⅱ-大きめジャケット,チュウ
伊藤かりん,2015.April-Ⅱ-大きめジャケット,ヒキ
伊藤かりん,2015.April-Ⅲ-大花柄,ヨリ
伊藤かりん,2015.April-Ⅲ-大花柄,チュウ
伊藤かりん,2015.April-Ⅲ-大花柄,ヒキ
伊藤かりん,2015.April-Ⅳ-ユニフォームトップス,ヨリ
伊藤かりん,2015.April-Ⅳ-ユニフォームトップス,チュウ
伊藤かりん,2015.April-Ⅳ-ユニフォームトップス,ヒキ
伊藤かりん,UNDER LIVE -3rd SEASONライブTシャツ,ヨリ
伊藤かりん,UNDER LIVE -3rd SEASONライブTシャツ,チュウ
伊藤かりん,UNDER LIVE -3rd SEASONライブTシャツ,ヒキ
伊藤かりん,君は僕と会わない方がよかったのかな,ヨリ
伊藤かりん,君は僕と会わない方がよかったのかな,チュウ
伊藤かりん,君は僕と会わない方がよかったのかな,ヒキ
伊藤かりん,2015.May-レース,ヨリ
伊藤かりん,2015.May-レース,チュウ
伊藤かりん,2015.May-レース,ヒキ
伊藤かりん,2015.May-Ⅱ-デニムonデニム,ヨリ
伊藤かりん,2015.May-Ⅱ-デニムonデニム,チュウ
伊藤かりん,2015.May-Ⅱ-デニムonデニム,ヒキ
伊藤かりん,2015.May-Ⅲ-カーキ,ヨリ
伊藤かりん,2015.May-Ⅲ-カーキ,チュウ
伊藤かりん,2015.May-Ⅲ-カーキ,ヒキ
伊藤かりん,2015.May-Ⅳ-カーディガン,ヨリ
伊藤かりん,2015.May-Ⅳ-カーディガン,チュウ
伊藤かりん,2015.May-Ⅳ-カーディガン,ヒキ
伊藤かりん,2015.June-ノースリーブシャツ,ヨリ
伊藤かりん,2015.June-ノースリーブシャツ,チュウ
伊藤かりん,2015.June-ノースリーブシャツ,ヒキ
伊藤かりん,2015.June-Ⅱ-ブラウス,ヨリ
伊藤かりん,2015.June-Ⅱ-ブラウス,チュウ
伊藤かりん,2015.June-Ⅱ-ブラウス,ヒキ
伊藤かりん,2015.June-Ⅲ-ストラップワンピ,ヨリ
伊藤かりん,2015.June-Ⅲ-ストラップワンピ,チュウ
伊藤かりん,2015.June-Ⅲ-ストラップワンピ,ヒキ
伊藤かりん,2015.June-Ⅳ-執事風,ヨリ
伊藤かりん,2015.June-Ⅳ-執事風,ヨリ②
伊藤かりん,2015.June-Ⅳ-執事風,チュウ
伊藤かりん,2015.June-Ⅳ-執事風,ヒキ
伊藤かりん,2015.June-Ⅳ-執事風,座り
伊藤かりん,太陽ノック,ヨリ
伊藤かりん,太陽ノック,チュウ
伊藤かりん,太陽ノック,ヒキ
伊藤かりん,2015.July-セーラーカラー,ヨリ
伊藤かりん,2015.July-セーラーカラー,チュウ
伊藤かりん,2015.July-セーラーカラー,ヒキ
伊藤かりん,2015.July-Ⅱ-ボーダー,ヨリ
伊藤かりん,2015.July-Ⅱ-ボーダー,チュウ
伊藤かりん,2015.July-Ⅱ-ボーダー,ヒキ
伊藤かりん,2015.August-ミニトップス,ヨリ
伊藤かりん,2015.August-ミニトップス,チュウ
伊藤かりん,2015.August-ミニトップス,ヒキ
伊藤かりん,2015.August-Ⅱ-ゆかた,ヨリ
伊藤かりん,2015.August-Ⅱ-ゆかた,ヨリ②
伊藤かりん,2015.August-Ⅱ-ゆかた,チュウ
伊藤かりん,2015.August-Ⅱ-ゆかた,ヒキ
伊藤かりん,2015.August-Ⅱ-ゆかた,座り
伊藤かりん,真夏の全国ツアー2015宮城,ヨリ
伊藤かりん,真夏の全国ツアー2015宮城,チュウ
伊藤かりん,真夏の全国ツアー2015宮城,ヒキ
伊藤かりん,真夏の全国ツアー2015愛知,ヨリ
伊藤かりん,真夏の全国ツアー2015愛知,チュウ
伊藤かりん,真夏の全国ツアー2015愛知,ヒキ
伊藤かりん,真夏の全国ツアー2015広島,ヨリ
伊藤かりん,真夏の全国ツアー2015広島,チュウ
伊藤かりん,真夏の全国ツアー2015広島,ヒキ
伊藤かりん,真夏の全国ツアー2015福岡,ヨリ
伊藤かりん,真夏の全国ツアー2015福岡,チュウ
伊藤かりん,真夏の全国ツアー2015福岡,ヒキ
伊藤かりん,真夏の全国ツアー2015大阪,ヨリ
伊藤かりん,真夏の全国ツアー2015大阪,チュウ
伊藤かりん,真夏の全国ツアー2015大阪,ヒキ
伊藤かりん,真夏の全国ツアー2015東京,ヨリ
伊藤かりん,真夏の全国ツアー2015東京,チュウ
伊藤かりん,真夏の全国ツアー2015東京,ヒキ
伊藤かりん,2015.August-Ⅲ-Tシャツワンピ,ヨリ
伊藤かりん,2015.August-Ⅲ-Tシャツワンピ,チュウ
伊藤かりん,2015.August-Ⅲ-Tシャツワンピ,ヒキ
伊藤かりん,2015.September-フリンジ,ヨリ
伊藤かりん,2015.September-フリンジ,チュウ
伊藤かりん,2015.September-フリンジ,ヒキ
伊藤かりん,2015.September-Ⅱ-真夏の全国ツアー2015,ヨリ
伊藤かりん,2015.September-Ⅱ-真夏の全国ツアー2015,チュウ
伊藤かりん,2015.September-Ⅱ-真夏の全国ツアー2015,ヒキ
伊藤かりん,別れ際、もっと好きになる,ヨリ
伊藤かりん,別れ際、もっと好きになる,チュウ
伊藤かりん,別れ際、もっと好きになる,ヒキ
伊藤かりん,別れ際、もっと好きになるMVver,ヨリ
伊藤かりん,別れ際、もっと好きになるMVver,チュウ
伊藤かりん,別れ際、もっと好きになるMVver,ヒキ
伊藤かりん,2015.Halloween-ハロウィン,ヨリ
伊藤かりん,2015.Halloween-ハロウィン,ヨリ②
伊藤かりん,2015.Halloween-ハロウィン,チュウ
伊藤かりん,2015.Halloween-ハロウィン,ヒキ
伊藤かりん,2015.Halloween-ハロウィン,座り
伊藤かりん,2015.October-ロングシャツワンピ,ヨリ
伊藤かりん,2015.October-ロングシャツワンピ,チュウ
伊藤かりん,2015.October-ロングシャツワンピ,ヒキ
伊藤かりん,今、話したい誰かがいる,ヨリ
伊藤かりん,今、話したい誰かがいる,チュウ
伊藤かりん,今、話したい誰かがいる,ヒキ
伊藤かりん,2015.November-ベージュ,ヨリ
伊藤かりん,2015.November-ベージュ,チュウ
伊藤かりん,2015.November-ベージュ,ヒキ
伊藤かりん,2015.November-Ⅱ-アオザイ,ヨリ
伊藤かりん,2015.November-Ⅱ-アオザイ,チュウ
伊藤かりん,2015.November-Ⅱ-アオザイ,ヒキ
伊藤かりん,2015.November-Ⅲ-ノースリニット,ヨリ
伊藤かりん,2015.November-Ⅲ-ノースリニット,チュウ
伊藤かりん,2015.November-Ⅲ-ノースリニット,ヒキ
伊藤かりん,2015.November-Ⅳ-スエード,ヨリ
伊藤かりん,2015.November-Ⅳ-スエード,チュウ
伊藤かりん,2015.November-Ⅳ-スエード,ヒキ
伊藤かりん,2015.December-ポンチョ,ヨリ
伊藤かりん,2015.December-ポンチョ,チュウ
伊藤かりん,2015.December-ポンチョ,ヒキ
伊藤かりん,2015.December-Ⅱ-グレー,ヨリ
伊藤かりん,2015.December-Ⅱ-グレー,チュウ
伊藤かりん,2015.December-Ⅱ-グレー,ヒキ
伊藤かりん,アンダーライブTシャツ,ヨリ
伊藤かりん,アンダーライブTシャツ,チュウ
伊藤かりん,アンダーライブTシャツ,ヒキ
伊藤かりん,嫉妬の権利MVver.,ヨリ
伊藤かりん,嫉妬の権利MVver.,チュウ
伊藤かりん,嫉妬の権利MVver.,ヒキ
伊藤かりん,MERRY X’MAS SHOW 2015-クリスマスライブT,ヨリ
伊藤かりん,MERRY X’MAS SHOW 2015-クリスマスライブT,チュウ
伊藤かりん,MERRY X’MAS SHOW 2015-クリスマスライブT,ヒキ
伊藤かりん,2015.December-Ⅲ-蝶ネクタイ,ヨリ
伊藤かりん,2015.December-Ⅲ-蝶ネクタイ,チュウ
伊藤かりん,2015.December-Ⅲ-蝶ネクタイ,ヒキ
伊藤かりん,2015.Christmas-サンタ,ヨリ
伊藤かりん,2015.Christmas-サンタ,チュウ
伊藤かりん,2015.Christmas-サンタ,ヒキ
伊藤かりん,2015.Christmas-サンタ,座り
伊藤かりん,2015.December-Ⅳ-ロングニットワンピ,ヨリ
伊藤かりん,2015.December-Ⅳ-ロングニットワンピ,チュウ
伊藤かりん,2015.December-Ⅳ-ロングニットワンピ,ヒキ
伊藤かりん,2015.December-Ⅴ-トレーナー,ヨリ
伊藤かりん,2015.December-Ⅴ-トレーナー,チュウ
伊藤かりん,2015.December-Ⅴ-トレーナー,ヒキ
伊藤かりん,2016.Lucky Bag,ヨリ
伊藤かりん,2016.Lucky Bag,チュウ
伊藤かりん,2016.Lucky Bag,ヒキ
伊藤かりん,HappyNewYear 2016（申）,ヨリ
伊藤かりん,HappyNewYear 2016（申）,チュウ
伊藤かりん,HappyNewYear 2016（申）,ヒキ
伊藤かりん,2016.January-ガウンコート,ヨリ
伊藤かりん,2016.January-ガウンコート,チュウ
伊藤かりん,2016.January-ガウンコート,ヒキ
伊藤かりん,2016.January-Ⅱ-古着,ヨリ
伊藤かりん,2016.January-Ⅱ-古着,チュウ
伊藤かりん,2016.January-Ⅱ-古着,ヒキ
伊藤かりん,2016.January-Ⅲ-ネイビー,ヨリ
伊藤かりん,2016.January-Ⅲ-ネイビー,チュウ
伊藤かりん,2016.January-Ⅲ-ネイビー,ヒキ
伊藤かりん,2016.January-Ⅳ-スペシャル衣装,ヨリ
伊藤かりん,2016.January-Ⅳ-スペシャル衣装,チュウ
伊藤かりん,2016.January-Ⅳ-スペシャル衣装,ヒキ
伊藤かりん,2016.Valentine,ヨリ
伊藤かりん,2016.Valentine,ヨリ②
伊藤かりん,2016.Valentine,チュウ
伊藤かりん,2016.Valentine,ヒキ
伊藤かりん,2016.Valentine,座り
伊藤かりん,2016.February-クリスマスライブ衣装,ヨリ
伊藤かりん,2016.February-クリスマスライブ衣装,チュウ
伊藤かりん,2016.February-クリスマスライブ衣装,ヒキ
伊藤かりん,2016.February-Ⅱ-紅白衣装,ヨリ
伊藤かりん,2016.February-Ⅱ-紅白衣装,チュウ
伊藤かりん,2016.February-Ⅱ-紅白衣装,ヒキ
伊藤かりん,2016.February-Ⅲ-クリスマスライブ衣装2,ヨリ
伊藤かりん,2016.February-Ⅲ-クリスマスライブ衣装2,チュウ
伊藤かりん,2016.February-Ⅲ-クリスマスライブ衣装2,ヒキ
伊藤かりん,2016.February-Ⅳ-クリスマスライブ衣装3,ヨリ
伊藤かりん,2016.February-Ⅳ-クリスマスライブ衣装3,チュウ
伊藤かりん,2016.February-Ⅳ-クリスマスライブ衣装3,ヒキ
伊藤かりん,2016.March-紅白衣装2,ヨリ
伊藤かりん,2016.March-紅白衣装2,チュウ
伊藤かりん,2016.March-紅白衣装2,ヒキ
伊藤かりん,2016.March-Ⅱ-紅白衣装3,ヨリ
伊藤かりん,2016.March-Ⅱ-紅白衣装3,チュウ
伊藤かりん,2016.March-Ⅱ-紅白衣装3,ヒキ
伊藤かりん,UNDERLIVE TOUR2016 ～永島聖羅卒業コンサート～,ヨリ
伊藤かりん,UNDERLIVE TOUR2016 ～永島聖羅卒業コンサート～,チュウ
伊藤かりん,UNDERLIVE TOUR2016 ～永島聖羅卒業コンサート～,ヒキ
伊藤かりん,嫉妬の権利,ヨリ
伊藤かりん,嫉妬の権利,チュウ
伊藤かりん,嫉妬の権利,ヒキ
伊藤かりん,ポピパッパパー,ヨリ
伊藤かりん,ポピパッパパー,チュウ
伊藤かりん,ポピパッパパー,ヒキ
伊藤かりん,ハルジオンが咲く頃,ヨリ
伊藤かりん,ハルジオンが咲く頃,チュウ
伊藤かりん,ハルジオンが咲く頃,ヒキ
伊藤かりん,2016.April-コーディガン,ヨリ
伊藤かりん,2016.April-コーディガン,チュウ
伊藤かりん,2016.April-コーディガン,ヒキ
伊藤かりん,2016.April-Ⅱ-チュール,ヨリ
伊藤かりん,2016.April-Ⅱ-チュール,チュウ
伊藤かりん,2016.April-Ⅱ-チュール,ヒキ
伊藤かりん,2016.April-Ⅲ-パープル,ヨリ
伊藤かりん,2016.April-Ⅲ-パープル,チュウ
伊藤かりん,2016.April-Ⅲ-パープル,ヒキ
伊藤かりん,UNDERLIVE TOUR2016 ～東北シリーズ～,ヨリ
伊藤かりん,UNDERLIVE TOUR2016 ～東北シリーズ～,チュウ
伊藤かりん,UNDERLIVE TOUR2016 ～東北シリーズ～,ヒキ
伊藤かりん,2016.April-Ⅳ-スポーティ,ヨリ
伊藤かりん,2016.April-Ⅳ-スポーティ,チュウ
伊藤かりん,2016.April-Ⅳ-スポーティ,ヒキ
伊藤かりん,2016.April-Ⅴ-ジレ,ヨリ
伊藤かりん,2016.April-Ⅴ-ジレ,チュウ
伊藤かりん,2016.April-Ⅴ-ジレ,ヒキ
伊藤かりん,不等号,ヨリ
伊藤かりん,不等号,チュウ
伊藤かりん,不等号,ヒキ
伊藤かりん,2016.May-パジャマシャツ,ヨリ
伊藤かりん,2016.May-パジャマシャツ,チュウ
伊藤かりん,2016.May-パジャマシャツ,ヒキ
伊藤かりん,2016.May-Ⅱ-サテン,ヨリ
伊藤かりん,2016.May-Ⅱ-サテン,チュウ
伊藤かりん,2016.May-Ⅱ-サテン,ヒキ
伊藤かりん,2016.May-Ⅲ-総レース,ヨリ
伊藤かりん,2016.May-Ⅲ-総レース,チュウ
伊藤かりん,2016.May-Ⅲ-総レース,ヒキ
伊藤かりん,2016.June-マルチボーダー,ヨリ
伊藤かりん,2016.June-マルチボーダー,チュウ
伊藤かりん,2016.June-マルチボーダー,ヒキ
伊藤かりん,2016.June-Ⅱ-シャツ×デニム,ヨリ
伊藤かりん,2016.June-Ⅱ-シャツ×デニム,チュウ
